r,l,t,c,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
-337.284542,158,600.919107,5.0,0.9683544303797469,0.06329113924050633,0.06329113924050633,0.759493670886076,0.7848101265822784,0.5443037974683544
-350.777233,158,603.92928,6.0,0.965717299578059,0.06751054852320675,0.067209162145871,0.7721518987341772,0.7721518987341772,0.5443037974683544
-363.347983,158,606.956289,3.0,0.9810126582278481,0.06329113924050633,0.06329113924050633,0.7721518987341772,0.6708860759493671,0.4430379746835443
-353.852958,158,610.047108,1.0,0.9936708860759493,0.06329113924050633,0.06329113924050633,0.7658227848101266,0.759493670886076,0.5253164556962026
-327.523535,158,613.192123,47.0,0.7329264617239301,0.11445147679324896,0.10406414963376989,0.8607594936708861,0.6518987341772152,0.5126582278481012
-38.50537,158,616.289049,43.0,0.7341772151898734,0.06751054852320675,0.03670886075949367,0.7721518987341772,0.7215189873417721,0.4936708860759494
-119.827013,158,619.365183,0.0,1.0,0.06329113924050633,0.06329113924050633,0.759493670886076,0.9556962025316456,0.7151898734177216
-247.618375,158,622.406986,0.0,1.0,0.06329113924050633,0.06329113924050633,0.7721518987341772,0.8734177215189873,0.6455696202531646
-251.003381,158,625.523278,1.0,0.9936708860759493,0.06329113924050633,0.06329113924050633,0.759493670886076,0.9810126582278481,0.740506329113924
-281.145752,158,628.661881,5.0,0.9683544303797469,0.06329113924050633,0.06329113924050633,0.759493670886076,0.9683544303797469,0.7278481012658228
-327.339346,158,631.748549,16.0,0.8987341772151899,0.06329113924050633,0.056962025316455694,0.7721518987341772,0.9430379746835443,0.7151898734177216
-304.585184,158,634.824769,1.0,0.9936708860759493,0.06329113924050633,0.06329113924050633,0.759493670886076,0.9746835443037974,0.7341772151898734
-318.744697,158,637.896373,0.0,1.0,0.06329113924050633,0.06329113924050633,0.759493670886076,0.9620253164556962,0.7215189873417721
-323.77685,158,640.988371,0.0,1.0,0.06329113924050633,0.06329113924050633,0.759493670886076,0.9367088607594937,0.6962025316455697
-345.542944,158,644.073351,0.0,1.0,0.06329113924050633,0.06329113924050633,0.759493670886076,0.8670886075949367,0.6265822784810127
55.637963,158,647.148164,75.0,0.5253164556962026,0.06329113924050633,0.06329113924050633,0.7974683544303798,0.9810126582278481,0.7784810126582279
105.815874,158,650.287626,158.0,0.08687462326702831,0.1508438818565401,0.08475487241310026,0.9810126582278481,0.24050632911392406,0.22151898734177214
2.122349,158,653.413596,64.0,0.5962025316455697,0.06645569620253164,0.05244122965641952,0.9493670886075949,0.24050632911392406,0.189873417721519
-253.04518,158,656.48628,91.0,0.44852320675105484,0.09177215189873418,0.046534056660638944,0.7974683544303798,0.5506329113924051,0.34810126582278483
-152.7273,158,659.617926,29.0,0.8224683544303797,0.0780590717299578,0.05244122965641952,0.8734177215189873,0.5886075949367089,0.4620253164556962
-367.639241,158,662.721609,2.0,0.9873417721518988,0.06329113924050633,0.06329113924050633,0.8417721518987342,0.569620253164557,0.41139240506329117
-349.354688,158,665.864928,68.0,0.5848101265822784,0.08966244725738397,0.05898131404460519,0.8037974683544303,0.7278481012658228,0.5316455696202531
-313.218089,158,668.96792,49.0,0.694831223628692,0.07911392405063292,0.06858047016274864,0.7911392405063291,0.8354430379746836,0.6265822784810127
-324.015612,158,672.335337,10.0,0.9367088607594937,0.06329113924050633,0.06329113924050633,0.810126582278481,0.8860759493670886,0.6962025316455697
-363.084615,158,675.450491,0.0,1.0,0.06329113924050633,0.06329113924050633,0.9240506329113924,0.41139240506329117,0.33544303797468356
-383.048008,158,678.463678,0.0,1.0,0.06329113924050633,0.06329113924050633,0.8227848101265823,0.4620253164556962,0.2848101265822785
-344.199764,158,681.517503,0.0,1.0,0.06329113924050633,0.06329113924050633,0.810126582278481,0.7911392405063291,0.6012658227848101
-307.383358,158,684.553038,3.0,0.9810126582278481,0.06329113924050633,0.06329113924050633,0.759493670886076,0.9810126582278481,0.740506329113924
-324.966592,158,687.655262,8.0,0.9493670886075949,0.06329113924050633,0.05063291139240506,0.7658227848101266,0.8481012658227848,0.6139240506329114
-332.803411,158,690.762225,4.0,0.9746835443037974,0.06329113924050633,0.06329113924050633,0.7658227848101266,0.7531645569620253,0.5189873417721519
-306.830927,158,693.942299,14.0,0.9145569620253164,0.06962025316455696,0.054746835443037975,0.759493670886076,0.8924050632911392,0.6518987341772152
-352.372346,158,697.04091,8.0,0.9493670886075949,0.06329113924050633,0.06329113924050633,0.7721518987341772,0.7278481012658228,0.5
-335.169149,158,700.140101,5.0,0.9683544303797469,0.06329113924050633,0.06329113924050633,0.759493670886076,0.8924050632911392,0.6518987341772152
-393.107131,158,703.245969,9.0,0.9469409282700423,0.07278481012658228,0.06879144062688367,0.7848101265822784,0.4177215189873418,0.20253164556962025
21.133275,158,706.37265,38.0,0.759493670886076,0.06329113924050633,0.06329113924050633,0.7848101265822784,0.8987341772151899,0.6835443037974683
22.726845,158,709.525757,27.0,0.8291139240506329,0.06329113924050633,0.06329113924050633,0.9936708860759493,0.4240506329113924,0.4177215189873418
-110.205884,158,712.61387,27.0,0.8322784810126582,0.06540084388185653,0.06582278481012659,0.810126582278481,0.6392405063291139,0.44936708860759494
-298.475351,158,715.778347,26.0,0.8488396624472574,0.10126582278481013,0.07501506931886678,0.759493670886076,0.9936708860759493,0.7531645569620253
-312.528568,158,718.849704,16.0,0.9071729957805906,0.0780590717299578,0.07067510548523205,0.759493670886076,0.9936708860759493,0.7531645569620253
-337.493709,158,722.00012,7.0,0.9617088607594936,0.08122362869198312,0.07649186256781193,0.759493670886076,0.8924050632911392,0.6518987341772152
-347.006704,158,725.034283,0.0,1.0,0.06329113924050633,0.06329113924050633,0.759493670886076,0.7784810126582279,0.5379746835443038
-316.027588,158,728.144195,0.0,1.0,0.06329113924050633,0.06329113924050633,0.759493670886076,0.9367088607594937,0.6962025316455697
-319.279236,158,731.181743,1.0,0.9936708860759493,0.06329113924050633,0.06329113924050633,0.759493670886076,0.9683544303797469,0.7278481012658228
-293.816136,158,734.248631,26.0,0.8417721518987342,0.07489451476793248,0.07383966244725738,0.759493670886076,0.9620253164556962,0.7215189873417721
-331.053324,158,737.280842,38.0,0.7700421940928269,0.08755274261603375,0.070042194092827,0.8670886075949367,0.7531645569620253,0.620253164556962
-130.333596,158,740.384776,23.0,0.8649789029535865,0.07700421940928269,0.06729957805907173,0.8037974683544303,0.7911392405063291,0.5949367088607594
-21.473549,158,743.47877,1.0,0.9936708860759493,0.06329113924050633,0.06329113924050633,0.759493670886076,0.9873417721518988,0.7468354430379747
-99.903207,158,746.516118,1.0,0.9936708860759493,0.06329113924050633,0.06329113924050633,0.7848101265822784,0.9493670886075949,0.7341772151898734
-201.590174,158,749.536561,2.0,0.9873417721518988,0.06329113924050633,0.06329113924050633,0.8544303797468354,0.7278481012658228,0.5822784810126582
-223.368351,158,752.68485,19.0,0.8818565400843883,0.06962025316455696,0.0510548523206751,0.8544303797468354,0.34177215189873417,0.1962025316455696
-390.826791,158,755.793397,0.0,1.0,0.06329113924050633,0.06329113924050633,0.8291139240506329,0.33544303797468356,0.16455696202531644
-246.008175,158,758.911163,50.0,0.7056962025316456,0.08913502109704641,0.08143459915611813,0.759493670886076,0.8670886075949367,0.6265822784810127
-397.50918,158,762.041332,21.0,0.8683544303797468,0.06645569620253164,0.039783001808318265,0.8544303797468354,0.3860759493670886,0.24050632911392406
-393.338178,158,765.114868,5.0,0.9683544303797469,0.06329113924050633,0.06329113924050633,0.7848101265822784,0.5126582278481012,0.2974683544303797
-393.502389,158,768.129374,6.0,0.9651898734177216,0.06540084388185653,0.06582278481012659,0.759493670886076,0.5759493670886076,0.33544303797468356
-397.23886,158,771.182261,6.0,0.9654008438818565,0.0701476793248945,0.07007233273056057,0.7784810126582279,0.5063291139240507,0.2848101265822785
-335.475381,158,774.271334,16.0,0.8987341772151899,0.06329113924050633,0.06329113924050633,0.8164556962025317,0.6012658227848101,0.4177215189873418
-221.161112,158,777.362077,53.0,0.6765370705244123,0.08966244725738397,0.06924352019288728,0.7658227848101266,0.930379746835443,0.6962025316455697
-305.031026,158,780.467016,30.0,0.8171940928270043,0.07489451476793248,0.06564195298372513,0.879746835443038,0.7911392405063291,0.6708860759493671
-389.091189,158,783.593401,44.0,0.7294303797468354,0.07700421940928269,0.034860357645167775,1.0,0.2468354430379747,0.2468354430379747
-371.641933,158,786.690222,49.0,0.7014767932489451,0.0780590717299578,0.053164556962025315,1.0,0.24050632911392406,0.24050632911392406
-251.816429,158,789.804556,127.0,0.22468354430379747,0.11708860759493671,0.08450874020494273,1.0,0.24050632911392406,0.24050632911392406
-354.370843,158,792.891504,126.0,0.23364978902953584,0.10548523206751054,0.04620253164556962,0.8860759493670886,0.31645569620253167,0.20253164556962025
-383.048589,158,796.018366,104.0,0.3606540084388185,0.10021097046413502,0.04980409885473176,0.810126582278481,0.47468354430379744,0.2848101265822785
-351.695698,158,799.053757,24.0,0.8481012658227848,0.06856540084388185,0.0580168776371308,0.7784810126582279,0.8607594936708861,0.6392405063291139
-392.684942,158,802.044828,0.0,1.0,0.06329113924050633,0.06329113924050633,0.8227848101265823,0.6265822784810127,0.44936708860759494
-422.763612,158,805.079586,0.0,1.0,0.06329113924050633,0.06329113924050633,0.8164556962025317,0.27848101265822783,0.0949367088607595
-289.658949,158,808.198255,54.0,0.6824798619102417,0.10232067510548522,0.09758890898131405,0.8227848101265823,0.8924050632911392,0.7151898734177216
-390.696347,158,811.273083,65.0,0.5951476793248945,0.08227848101265822,0.04746835443037975,0.8544303797468354,0.6455696202531646,0.5
-417.713743,158,814.39088,89.0,0.45833333333333337,0.09071729957805906,0.06413502109704641,0.9683544303797469,0.24050632911392406,0.2088607594936709
-415.817495,158,817.547913,84.0,0.4920886075949366,0.10970464135021096,0.04008438818565401,0.9493670886075949,0.2468354430379747,0.1962025316455696
-392.755554,158,820.632782,12.0,0.9293248945147679,0.07172995780590717,0.06962025316455696,0.9810126582278481,0.25949367088607594,0.24050632911392406
-407.272405,158,823.67213,0.0,1.0,0.06329113924050633,0.06329113924050633,0.9493670886075949,0.25949367088607594,0.2088607594936709
-422.490178,158,826.7393,0.0,1.0,0.06329113924050633,0.06329113924050633,0.8607594936708861,0.25316455696202533,0.11392405063291139
-429.995056,158,829.808898,0.0,1.0,0.06329113924050633,0.06329113924050633,0.8607594936708861,0.2721518987341772,0.13291139240506328
-439.207628,158,832.900234,2.0,0.9873417721518988,0.06329113924050633,0.06329113924050633,0.8354430379746836,0.2974683544303797,0.13291139240506328
-241.661597,158,836.050806,95.0,0.4560980510347599,0.16561181434599154,0.1091018685955395,0.8607594936708861,0.3670886075949367,0.22784810126582278
-289.408269,158,839.148714,20.0,0.8765822784810127,0.06540084388185653,0.053164556962025315,0.7974683544303798,0.8481012658227848,0.6455696202531646
-400.051124,158,842.236094,5.0,0.9683544303797469,0.06329113924050633,0.06329113924050633,1.0,0.24050632911392406,0.24050632911392406
-408.46563,158,845.351266,0.0,1.0,0.06329113924050633,0.06329113924050633,1.0,0.24050632911392406,0.24050632911392406
-436.667141,158,848.576654,0.0,1.0,0.06329113924050633,0.06329113924050633,0.9620253164556962,0.24050632911392406,0.20253164556962025
-441.30361,158,851.742629,3.0,0.9810126582278481,0.06329113924050633,0.06329113924050633,0.9113924050632911,0.24050632911392406,0.1518987341772152
-444.018497,158,854.768559,1.0,0.9936708860759493,0.06329113924050633,0.06329113924050633,0.7911392405063291,0.3037974683544304,0.0949367088607595
-112.645922,158,857.902794,40.0,0.750210970464135,0.07172995780590717,0.07142857142857142,0.9810126582278481,0.2974683544303797,0.27848101265822783
-88.247501,158,861.128647,109.0,0.3122362869198312,0.07278481012658228,0.010970464135021098,0.9746835443037974,0.24050632911392406,0.21518987341772153
-64.326157,158,864.234437,6.0,0.9651898734177216,0.06645569620253164,0.06645569620253164,0.810126582278481,0.7911392405063291,0.6012658227848101
-251.47206,158,867.321044,0.0,1.0,0.06329113924050633,0.06329113924050633,0.8227848101265823,0.7848101265822784,0.6075949367088608
-309.007808,158,870.640311,1.0,0.9936708860759493,0.06329113924050633,0.06329113924050633,0.8417721518987342,0.4177215189873418,0.25949367088607594
-4.202739,158,873.841602,15.0,0.9050632911392406,0.06329113924050633,0.06329113924050633,0.810126582278481,0.8670886075949367,0.6772151898734177
-106.695412,158,877.062686,16.0,0.9018987341772152,0.06645569620253164,0.060126582278481014,0.7911392405063291,0.689873417721519,0.4810126582278481
-282.029317,158,880.226087,1.0,0.9936708860759493,0.06329113924050633,0.056962025316455694,0.8291139240506329,0.5189873417721519,0.34810126582278483
-315.772609,158,883.394615,0.0,1.0,0.06329113924050633,0.06329113924050633,0.7721518987341772,0.6265822784810127,0.3987341772151899
-399.639148,158,886.4438,0.0,1.0,0.06329113924050633,0.06329113924050633,0.9177215189873418,0.2468354430379747,0.16455696202531644
-134.996573,158,889.540706,2.0,0.9873417721518988,0.06329113924050633,0.05063291139240506,0.7658227848101266,0.930379746835443,0.6962025316455697
-306.631915,158,892.585348,0.0,1.0,0.06329113924050633,0.06329113924050633,0.9430379746835443,0.44936708860759494,0.3924050632911392
-411.749287,158,895.634947,0.0,1.0,0.06329113924050633,0.06329113924050633,1.0,0.2468354430379747,0.2468354430379747
-403.780623,158,898.684638,2.0,0.9894514767932489,0.06645569620253164,0.06582278481012659,0.930379746835443,0.24050632911392406,0.17088607594936708
-437.834709,158,901.806952,28.0,0.8291139240506329,0.06856540084388185,0.0689873417721519,0.8291139240506329,0.34810126582278483,0.17721518987341772
-417.661622,158,904.869847,12.0,0.9272151898734177,0.06856540084388185,0.06962025316455696,0.810126582278481,0.3860759493670886,0.1962025316455696
-406.823257,158,907.908327,24.0,0.8481012658227848,0.06329113924050633,0.056962025316455694,0.7658227848101266,0.6265822784810127,0.3924050632911392
-325.890215,158,910.986985,8.0,0.9493670886075949,0.06329113924050633,0.06329113924050633,0.879746835443038,0.6518987341772152,0.5316455696202531
-302.614033,158,914.135852,10.0,0.9367088607594937,0.06540084388185653,0.06645569620253164,0.759493670886076,0.9873417721518988,0.7468354430379747
-337.456055,158,917.188275,0.0,1.0,0.06329113924050633,0.06329113924050633,0.759493670886076,0.9873417721518988,0.7468354430379747
-370.665904,158,920.234905,0.0,1.0,0.06329113924050633,0.06329113924050633,0.7784810126582279,0.8291139240506329,0.6075949367088608
-378.84865,158,923.303346,30.0,0.819620253164557,0.0780590717299578,0.07396021699819169,0.9367088607594937,0.43670886075949367,0.37341772151898733
-403.429622,158,926.34177,27.0,0.8391350210970463,0.08016877637130801,0.06868595539481616,0.9873417721518988,0.24050632911392406,0.22784810126582278
-441.055669,158,929.450073,93.0,0.43090717299578063,0.0981012658227848,0.0590717299578059,0.930379746835443,0.24050632911392406,0.17088607594936708
-340.189941,158,932.491023,23.0,0.8544303797468354,0.06329113924050633,0.04430379746835443,0.8037974683544303,0.5063291139240507,0.310126582278481
-407.158282,158,935.468016,0.0,1.0,0.06329113924050633,0.06329113924050633,0.9873417721518988,0.2721518987341772,0.25949367088607594
-219.905815,158,938.511041,14.0,0.9171940928270041,0.07383966244725738,0.07037371910789632,0.7658227848101266,0.7088607594936709,0.47468354430379744
95.514837,158,941.588235,0.0,1.0,0.06329113924050633,0.06329113924050633,0.9050632911392406,0.7974683544303798,0.7025316455696202
18.605661,158,944.706856,14.0,0.9113924050632911,0.06329113924050633,0.04430379746835443,1.0,0.24050632911392406,0.24050632911392406
9.152753,158,947.732057,41.0,0.740506329113924,0.06329113924050633,0.0189873417721519,0.8860759493670886,0.3227848101265823,0.2088607594936709
93.424299,158,950.706944,0.0,1.0,0.06329113924050633,0.06329113924050633,0.7911392405063291,0.9050632911392406,0.6962025316455697
-19.976835,158,953.662574,0.0,1.0,0.06329113924050633,0.06329113924050633,0.8670886075949367,0.5379746835443038,0.4050632911392405
-391.25402,158,956.729394,67.0,0.599367088607595,0.10021097046413502,0.08556359252561783,0.8227848101265823,0.34810126582278483,0.17088607594936708
-340.475891,158,959.770912,69.0,0.594831223628692,0.10864978902953586,0.06205545509342977,0.7658227848101266,0.6075949367088608,0.37341772151898733
-370.477668,158,962.766407,70.0,0.5764767932489451,0.09862869198312237,0.06983122362869199,0.759493670886076,0.6075949367088608,0.3670886075949367
-417.055514,158,965.811965,97.0,0.42426160337552743,0.12447257383966243,0.0640446051838457,0.7974683544303798,0.2974683544303797,0.0949367088607595
-441.820433,158,968.791322,50.0,0.7035864978902954,0.11181434599156116,0.06100060277275467,0.810126582278481,0.26582278481012656,0.0759493670886076
-462.870276,158,971.794728,7.0,0.9556962025316456,0.06329113924050633,0.06329113924050633,0.7848101265822784,0.31645569620253167,0.10126582278481013
-412.100331,158,974.762105,3.0,0.9810126582278481,0.06329113924050633,0.06329113924050633,0.7721518987341772,0.6265822784810127,0.3987341772151899
-367.879063,158,977.894321,41.0,0.740506329113924,0.06329113924050633,0.05063291139240506,0.759493670886076,0.759493670886076,0.5189873417721519
-347.616122,158,981.038859,60.0,0.6334388185654009,0.07700421940928269,0.04484629294755878,0.759493670886076,0.9936708860759493,0.7531645569620253
-375.526535,158,984.147119,71.0,0.5613924050632911,0.0759493670886076,0.04251054852320675,0.759493670886076,0.8227848101265823,0.5822784810126582
-408.399762,158,987.296637,127.0,0.23871308016877638,0.12974683544303797,0.05783604581072936,0.7721518987341772,0.5443037974683544,0.31645569620253167
-399.37232,158,990.311371,53.0,0.679535864978903,0.08649789029535863,0.05221518987341772,0.7658227848101266,0.5886075949367089,0.35443037974683544
-428.645333,158,993.285815,31.0,0.8117088607594937,0.0759493670886076,0.052109704641350216,0.759493670886076,0.4620253164556962,0.22151898734177214
-415.41128,158,996.256154,25.0,0.8417721518987342,0.06329113924050633,0.056962025316455694,0.7911392405063291,0.35443037974683544,0.14556962025316456
-404.282021,158,999.338001,27.0,0.8303797468354429,0.06856540084388185,0.06909282700421941,0.9050632911392406,0.36075949367088606,0.26582278481012656
-406.792623,158,1002.383225,55.0,0.6582278481012658,0.06751054852320675,0.01772151898734177,0.7974683544303798,0.4810126582278481,0.27848101265822783
-390.253165,158,1005.374394,16.0,0.9018987341772152,0.06540084388185653,0.059493670886075954,0.810126582278481,0.759493670886076,0.569620253164557
-419.180776,158,1008.335251,1.0,0.9936708860759493,0.06329113924050633,0.056962025316455694,0.879746835443038,0.37341772151898733,0.25316455696202533
-434.203231,158,1011.32641,0.0,1.0,0.06329113924050633,0.06329113924050633,0.9113924050632911,0.25316455696202533,0.16455696202531644
-422.530346,158,1014.431106,4.0,0.9746835443037974,0.06329113924050633,0.06329113924050633,0.9556962025316456,0.24050632911392406,0.1962025316455696
-412.183341,158,1017.460849,1.0,0.9936708860759493,0.06329113924050633,0.06329113924050633,0.9556962025316456,0.24050632911392406,0.1962025316455696
-430.243263,158,1020.512661,41.0,0.755801687763713,0.0949367088607595,0.06476793248945148,0.8481012658227848,0.25316455696202533,0.10126582278481013
-459.495557,158,1023.536462,56.0,0.6652953586497891,0.10443037974683544,0.07320675105485232,0.8164556962025317,0.25316455696202533,0.06962025316455696
-372.817199,158,1026.66239,108.0,0.36479807112718504,0.16561181434599154,0.0742063492063492,0.810126582278481,0.4620253164556962,0.2721518987341772
-291.027037,158,1029.905548,116.0,0.3540988547317661,0.2563291139240506,0.14500200924251555,0.879746835443038,0.26582278481012656,0.14556962025316456
-379.3383,158,1033.083019,101.0,0.3919831223628692,0.13080168776371306,0.06938416716897729,0.8670886075949367,0.26582278481012656,0.13291139240506328
-371.283613,158,1036.260817,146.0,0.18765822784810127,0.23470464135021094,0.14029033554350007,0.9620253164556962,0.25316455696202533,0.21518987341772153
-420.511154,158,1039.40939,76.0,0.5369198312236286,0.08544303797468354,0.0352622061482821,0.9746835443037974,0.24050632911392406,0.21518987341772153
-428.680314,158,1042.50859,57.0,0.6542194092827005,0.0981012658227848,0.03493068113321278,0.9177215189873418,0.24050632911392406,0.15822784810126583
-449.858857,158,1045.553812,15.0,0.9050632911392406,0.06329113924050633,0.05063291139240506,0.8607594936708861,0.24050632911392406,0.10126582278481013
-465.197702,158,1048.634779,32.0,0.7974683544303798,0.06329113924050633,0.06329113924050633,0.8164556962025317,0.24050632911392406,0.056962025316455694
-437.19837,158,1051.666246,85.0,0.5015822784810127,0.13924050632911392,0.08059071729957805,0.8417721518987342,0.24050632911392406,0.08227848101265822
-438.991981,158,1054.958169,45.0,0.730168776371308,0.08860759493670886,0.0800632911392405,0.8227848101265823,0.24050632911392406,0.06329113924050633
-472.192872,158,1058.002733,36.0,0.7753164556962026,0.06645569620253164,0.060126582278481014,0.8227848101265823,0.24050632911392406,0.06329113924050633
-442.502233,158,1061.057665,51.0,0.6781193490054249,0.07067510548523206,0.059282700421940934,0.8354430379746836,0.24050632911392406,0.0759493670886076
-469.683496,158,1064.0633,44.0,0.7329716696805304,0.09071729957805906,0.04590114526823388,0.8354430379746836,0.2468354430379747,0.08227848101265822
-456.304165,158,1067.061509,32.0,0.8029686558167571,0.07278481012658228,0.06371308016877637,0.7974683544303798,0.2468354430379747,0.04430379746835443
-449.446311,158,1070.08191,48.0,0.7183544303797469,0.0949367088607595,0.07679324894514768,0.810126582278481,0.24050632911392406,0.05063291139240506
-449.150834,158,1073.175328,81.0,0.4936708860759494,0.07700421940928269,0.039451476793248945,0.8164556962025317,0.2468354430379747,0.06329113924050633
-418.498446,158,1076.178193,5.0,0.9683544303797469,0.06329113924050633,0.056962025316455694,0.8607594936708861,0.24050632911392406,0.10126582278481013
-429.571448,158,1079.237315,89.0,0.4644514767932489,0.11392405063291139,0.07755219464080224,0.930379746835443,0.24050632911392406,0.17088607594936708
-461.456372,158,1082.318734,27.0,0.8359704641350212,0.07172995780590717,0.0580168776371308,0.8354430379746836,0.24050632911392406,0.0759493670886076
-344.322467,158,1085.548935,93.0,0.46832429174201323,0.1729957805907173,0.10806710870002008,0.9493670886075949,0.24050632911392406,0.189873417721519
-297.042438,158,1088.775122,95.0,0.43229355033152506,0.12974683544303797,0.05520439476135678,0.8924050632911392,0.25949367088607594,0.1518987341772152
-391.51085,158,1091.905495,36.0,0.7930982519590114,0.08966244725738397,0.054058669881454705,0.8417721518987342,0.2721518987341772,0.11392405063291139
-398.435428,158,1094.949688,14.0,0.9113924050632911,0.06329113924050633,0.06329113924050633,0.8860759493670886,0.26582278481012656,0.1518987341772152
-422.087843,158,1097.933586,26.0,0.8465189873417721,0.0780590717299578,0.07215189873417721,0.9936708860759493,0.24050632911392406,0.23417721518987342
-434.199454,158,1100.970779,13.0,0.9177215189873418,0.06540084388185653,0.060126582278481014,0.9113924050632911,0.24050632911392406,0.1518987341772152
-426.465068,158,1104.052665,15.0,0.9103375527426161,0.06962025316455696,0.0689873417721519,0.8924050632911392,0.25316455696202533,0.14556962025316456
-255.951866,158,1107.182788,123.0,0.2674050632911392,0.13080168776371306,0.08556359252561783,0.930379746835443,0.2468354430379747,0.17721518987341772
-427.64218,158,1110.304552,2.0,0.9873417721518988,0.06329113924050633,0.06329113924050633,0.9050632911392406,0.24050632911392406,0.14556962025316456
-447.317398,158,1113.369766,22.0,0.8644514767932489,0.07172995780590717,0.0682640144665461,0.8037974683544303,0.25949367088607594,0.06329113924050633
-362.42161,158,1116.453141,15.0,0.9124472573839664,0.07067510548523206,0.07067510548523206,0.9493670886075949,0.5,0.44936708860759494
-373.976698,158,1119.558454,39.0,0.7675105485232069,0.08597046413502109,0.07588908981314045,0.9810126582278481,0.24050632911392406,0.22151898734177214
-312.461323,158,1122.709223,59.0,0.6470464135021097,0.10495780590717299,0.06595840867992767,0.9113924050632911,0.36075949367088606,0.2721518987341772
-293.245053,158,1125.808967,23.0,0.8654008438818567,0.08966244725738397,0.08059071729957805,0.9050632911392406,0.4936708860759494,0.3987341772151899
-347.488271,158,1128.922544,0.0,1.0,0.06329113924050633,0.06329113924050633,0.8670886075949367,0.3670886075949367,0.23417721518987342
-359.751326,158,1131.948438,10.0,0.9367088607594937,0.06329113924050633,0.06329113924050633,0.8924050632911392,0.5316455696202531,0.4240506329113924
-389.976041,158,1135.143395,25.0,0.8449367088607594,0.07278481012658228,0.07278481012658228,0.8987341772151899,0.3227848101265823,0.22151898734177214
-399.711491,158,1138.266077,35.0,0.7910337552742617,0.08438818565400844,0.07774261603375529,0.9936708860759493,0.25949367088607594,0.25316455696202533
-166.348809,158,1141.463726,151.0,0.08276069921639542,0.12130801687763712,0.046865581675708264,0.9367088607594937,0.24050632911392406,0.17721518987341772
-400.996334,158,1144.521335,9.0,0.9430379746835443,0.06329113924050633,0.06329113924050633,0.9430379746835443,0.24050632911392406,0.18354430379746836
-403.589529,158,1147.616522,10.0,0.938818565400844,0.06487341772151899,0.06509945750452079,0.9683544303797469,0.24050632911392406,0.2088607594936709
-436.048953,158,1150.648872,12.0,0.930379746835443,0.06751054852320675,0.06835443037974684,0.8734177215189873,0.25316455696202533,0.12658227848101267
-310.18857,158,1153.727154,48.0,0.7188818565400844,0.13765822784810128,0.13575949367088608,0.8924050632911392,0.310126582278481,0.20253164556962025
-422.446317,158,1156.71025,51.0,0.6856540084388185,0.0780590717299578,0.03523206751054852,1.0,0.24050632911392406,0.24050632911392406
-417.741946,158,1159.753688,5.0,0.9715189873417721,0.06645569620253164,0.06645569620253164,0.9873417721518988,0.24050632911392406,0.22784810126582278
-402.812468,158,1162.788346,0.0,1.0,0.06329113924050633,0.06329113924050633,1.0,0.24050632911392406,0.24050632911392406
-383.446723,158,1165.929857,37.0,0.7710970464135022,0.0780590717299578,0.07109704641350212,0.9936708860759493,0.2468354430379747,0.24050632911392406
-304.845316,158,1169.071571,113.0,0.3503315250150693,0.18776371308016876,0.10411392405063291,0.9050632911392406,0.26582278481012656,0.17088607594936708
-326.829435,158,1172.23176,125.0,0.2739451476793249,0.1940928270042194,0.09441430580671088,0.8987341772151899,0.2468354430379747,0.14556962025316456
-334.101665,158,1175.382308,140.0,0.1971594333936106,0.22362869198312232,0.10827899245620763,0.8860759493670886,0.24050632911392406,0.12658227848101267
-387.289132,158,1178.551553,122.0,0.26234177215189874,0.12341772151898735,0.04714185252159936,0.8860759493670886,0.2468354430379747,0.13291139240506328
-435.792028,158,1181.61589,90.0,0.46012658227848097,0.0981012658227848,0.04569017480409886,0.8734177215189873,0.26582278481012656,0.13924050632911392
-456.961179,158,1184.608888,50.0,0.6914556962025317,0.07489451476793248,0.03767329716696805,0.8227848101265823,0.25316455696202533,0.0759493670886076
-450.078271,158,1187.576028,9.0,0.9430379746835443,0.06329113924050633,0.06329113924050633,0.8164556962025317,0.25316455696202533,0.06962025316455696
