r,l,t,c,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
-116.656936,158,11964.045601,74.0,0.5366033755274261,0.07278481012658228,0.025437010247136828,0.7784810126582279,0.6772151898734177,0.45569620253164556
-244.363953,158,11967.080119,14.0,0.9129746835443038,0.06962025316455696,0.056962025316455694,0.7911392405063291,0.5759493670886076,0.3670886075949367
-221.779843,158,11970.137015,37.0,0.7674050632911392,0.06645569620253164,0.05274261603375527,0.7911392405063291,0.45569620253164556,0.2468354430379747
-151.344319,158,11973.215856,44.0,0.7289029535864978,0.07278481012658228,0.052531645569620256,0.759493670886076,0.5569620253164557,0.31645569620253167
-87.134484,158,11976.326225,26.0,0.8386075949367089,0.06962025316455696,0.054746835443037975,0.7658227848101266,0.7531645569620253,0.5189873417721519
9.541225,158,11979.532637,6.0,0.9620253164556962,0.06329113924050633,0.056962025316455694,0.7911392405063291,0.6265822784810127,0.4177215189873418
15.550778,158,11982.599484,4.0,0.9746835443037974,0.06329113924050633,0.06329113924050633,0.7911392405063291,0.44936708860759494,0.24050632911392406
12.676825,158,11985.707077,8.0,0.9493670886075949,0.06329113924050633,0.056962025316455694,0.8037974683544303,0.43670886075949367,0.24050632911392406
-26.335214,158,11988.818491,16.0,0.9018987341772152,0.06751054852320675,0.06690777576853527,0.7974683544303798,0.3860759493670886,0.18354430379746836
-81.841729,158,11991.931375,34.0,0.790084388185654,0.07278481012658228,0.057383966244725734,0.8354430379746836,0.34810126582278483,0.18354430379746836
-36.838766,158,11995.157383,130.0,0.18354430379746836,0.10232067510548522,0.04789029535864979,0.8354430379746836,0.3291139240506329,0.16455696202531644
-112.819914,158,11998.284019,66.0,0.5856540084388185,0.07278481012658228,0.05286317058468956,0.8481012658227848,0.36075949367088606,0.2088607594936709
-111.787078,158,12001.365312,65.0,0.5938818565400844,0.07278481012658228,0.038291139240506325,0.8544303797468354,0.34177215189873417,0.1962025316455696
-123.484089,158,12004.476563,65.0,0.5914556962025317,0.07278481012658228,0.02332730560578662,0.8860759493670886,0.3291139240506329,0.21518987341772153
-186.212021,158,12007.604087,85.0,0.46566455696202536,0.07489451476793248,0.018037974683544303,0.8860759493670886,0.33544303797468356,0.22151898734177214
-172.920424,158,12010.67854,99.0,0.379957805907173,0.07700421940928269,0.029656419529837254,0.8860759493670886,0.33544303797468356,0.22151898734177214
-188.325835,158,12013.756037,100.0,0.3670886075949367,0.06329113924050633,0.012658227848101266,0.9050632911392406,0.2911392405063291,0.1962025316455696
-244.440381,158,12016.84238,84.0,0.476589813140446,0.08016877637130801,0.023362467349809124,0.930379746835443,0.2974683544303797,0.22784810126582278
-192.024553,158,12019.933852,65.0,0.5910940325497287,0.06856540084388185,0.022202129797066504,0.9240506329113924,0.2974683544303797,0.22151898734177214
-195.581738,158,12023.028162,64.0,0.6005877034358047,0.07489451476793248,0.025457102672292547,0.8734177215189873,0.2911392405063291,0.16455696202531644
-216.266361,158,12026.086702,66.0,0.5874020494273658,0.07067510548523206,0.030661040787623068,0.8734177215189873,0.2848101265822785,0.15822784810126583
-204.682048,158,12029.141598,95.0,0.40449819168173595,0.07700421940928269,0.020675105485232066,0.8164556962025317,0.2848101265822785,0.10126582278481013
-261.099261,158,12032.251442,89.0,0.4429852320675106,0.07489451476793248,0.033248397172447805,0.810126582278481,0.2911392405063291,0.10126582278481013
-408.219258,158,12035.371269,103.0,0.37092877235282296,0.10759493670886076,0.040020914388002995,0.7974683544303798,0.31645569620253167,0.11392405063291139
-435.98439,158,12038.484747,79.0,0.5186357243319268,0.0991561181434599,0.05651999196302994,0.8037974683544303,0.310126582278481,0.11392405063291139
-442.725168,158,12041.559159,78.0,0.5256504922644163,0.10548523206751054,0.04277722980254626,0.8354430379746836,0.26582278481012656,0.10126582278481013
-460.897153,158,12044.581832,68.0,0.5845991561181434,0.08966244725738397,0.06193490054249547,0.8417721518987342,0.27848101265822783,0.12025316455696203
-403.400218,158,12047.671968,61.0,0.6317585895117541,0.10232067510548522,0.060358101813798026,0.8227848101265823,0.31645569620253167,0.13924050632911392
-401.156641,158,12050.780754,71.0,0.5847046413502109,0.11919831223628691,0.08395619851316054,0.8354430379746836,0.2974683544303797,0.13291139240506328
-380.999602,158,12053.886397,89.0,0.4818942133815551,0.1661392405063291,0.10908223281641002,0.810126582278481,0.26582278481012656,0.0759493670886076
-435.891513,158,12056.952394,77.0,0.5348628691983122,0.10232067510548522,0.05890596745027125,0.8164556962025317,0.2721518987341772,0.08860759493670886
-404.847575,158,12060.09157,101.0,0.39492415109503715,0.12763713080168776,0.05433037426708312,0.8164556962025317,0.2468354430379747,0.06329113924050633
-466.021475,158,12063.178437,77.0,0.5318037974683545,0.10759493670886076,0.06803295157725538,0.7911392405063291,0.2974683544303797,0.08860759493670886
-415.894241,158,12066.268424,68.0,0.5963080168776371,0.12447257383966243,0.08371006630500302,0.7911392405063291,0.34177215189873417,0.13291139240506328
-432.325197,158,12069.428699,88.0,0.46877637130801686,0.11181434599156116,0.08324291742013261,0.7848101265822784,0.3291139240506329,0.11392405063291139
-461.259364,158,12072.499407,84.0,0.49135774562989754,0.10654008438818564,0.04376267192722889,0.7848101265822784,0.2911392405063291,0.0759493670886076
-493.394161,158,12075.557482,56.0,0.6492616033755274,0.06856540084388185,0.02953586497890295,0.7974683544303798,0.310126582278481,0.10759493670886076
-538.542999,158,12078.610995,28.0,0.8270042194092826,0.06962025316455696,0.04303797468354431,0.7911392405063291,0.2911392405063291,0.08227848101265822
-525.269446,158,12081.67683,40.0,0.7552742616033756,0.07489451476793248,0.053918022905364675,0.7784810126582279,0.35443037974683544,0.13291139240506328
-503.158638,158,12084.752403,58.0,0.6428270042194093,0.0780590717299578,0.03693490054249548,0.7658227848101266,0.43037974683544306,0.1962025316455696
-467.705855,158,12087.794842,83.0,0.5052993771348202,0.10970464135021096,0.049844740351069464,0.7974683544303798,0.3987341772151899,0.1962025316455696
-410.757818,158,12090.965976,103.0,0.38512658227848096,0.11075949367088607,0.043459915611814344,0.810126582278481,0.31645569620253167,0.12658227848101267
-413.30347,158,12094.127253,119.0,0.29014466546112117,0.14873417721518986,0.06685252159935705,0.8164556962025317,0.3291139240506329,0.14556962025316456
-378.782678,158,12097.229265,128.0,0.2316003616636528,0.1371308016877637,0.05019590114526823,0.8037974683544303,0.3670886075949367,0.17088607594936708
-493.57896,158,12100.535072,89.0,0.47232770745428965,0.13080168776371306,0.04453029389738251,0.810126582278481,0.33544303797468356,0.14556962025316456
-482.762816,158,12103.651588,97.0,0.4182188065099457,0.11708860759493671,0.03791440626883665,0.8037974683544303,0.35443037974683544,0.15822784810126583
-484.190748,158,12106.790631,94.0,0.4327707454289733,0.12341772151898735,0.039577054450472174,0.7848101265822784,0.37341772151898733,0.15822784810126583
-458.452009,158,12109.858485,72.0,0.5789029535864979,0.11497890295358648,0.06353224834237492,0.7721518987341772,0.3924050632911392,0.16455696202531644
-448.379627,158,12112.881292,87.0,0.49379395218002814,0.14767932489451477,0.06980108499095841,0.7658227848101266,0.4177215189873418,0.18354430379746836
-510.805932,158,12115.908514,106.0,0.3515295358649789,0.10126582278481013,0.026828867335196453,0.7658227848101266,0.3987341772151899,0.16455696202531644
-497.652581,158,12119.001251,105.0,0.36965039180229053,0.1271097046413502,0.06068414707655214,0.7848101265822784,0.34810126582278483,0.13291139240506328
-447.078999,158,12122.156674,121.0,0.24754621257785814,0.09177215189873418,0.02998337808464391,0.7848101265822784,0.36075949367088606,0.14556962025316456
-413.623985,158,12125.303254,112.0,0.31329113924050633,0.10232067510548522,0.036457705445047214,0.7848101265822784,0.34810126582278483,0.13291139240506328
-467.849126,158,12128.396812,99.0,0.3955344585091421,0.13080168776371306,0.03709609658976747,0.7721518987341772,0.37341772151898733,0.14556962025316456
-378.02302,158,12131.481643,103.0,0.3932213180630902,0.14345991561181434,0.09360056258790435,0.7974683544303798,0.4050632911392405,0.20253164556962025
-440.119474,158,12134.595598,96.0,0.39841772151898736,0.08438818565400844,0.04051180886623924,0.7721518987341772,0.43670886075949367,0.2088607594936709
-470.820941,158,12137.675166,87.0,0.47025316455696203,0.10548523206751054,0.04779987944544906,0.7784810126582279,0.45569620253164556,0.23417721518987342
-440.792087,158,12140.8136,113.0,0.3242616033755274,0.12552742616033755,0.051612417118746236,0.7784810126582279,0.37341772151898733,0.1518987341772152
-488.662379,158,12143.93482,80.0,0.5114526823387583,0.10126582278481011,0.05279284709664457,0.7974683544303798,0.34177215189873417,0.13924050632911392
-454.447153,158,12146.971023,45.0,0.7224331926863573,0.08438818565400844,0.05895665515918681,0.7911392405063291,0.34810126582278483,0.13924050632911392
-479.531466,158,12150.105139,79.0,0.5300180831826401,0.11075949367088607,0.05989049628290134,0.810126582278481,0.31645569620253167,0.12658227848101267
-458.475228,158,12153.256196,98.0,0.39232469359051636,0.08438818565400844,0.020730816300436557,0.7911392405063291,0.3291139240506329,0.12025316455696203
-487.490179,158,12156.339358,75.0,0.5477848101265823,0.10021097046413502,0.02553244926662648,0.8417721518987342,0.2911392405063291,0.13291139240506328
-503.082109,158,12159.446141,56.0,0.6543324291742013,0.08649789029535865,0.025226039783001804,0.8607594936708861,0.2468354430379747,0.10759493670886076
-513.48779,158,12162.521095,50.0,0.6957353827606991,0.08333333333333333,0.04630299377134821,0.8417721518987342,0.2721518987341772,0.11392405063291139
-476.217272,158,12165.663069,69.0,0.5723628691983123,0.08755274261603375,0.05723327305605787,0.8354430379746836,0.27848101265822783,0.11392405063291139
-520.343507,158,12168.821051,87.0,0.4678270042194092,0.0981012658227848,0.054113924050632915,0.810126582278481,0.25949367088607594,0.06962025316455696
-271.636165,158,12172.08128,142.0,0.1410061281896725,0.140295358649789,0.061006082525069866,0.8481012658227848,0.26582278481012656,0.11392405063291139
-209.000484,158,12175.345733,131.0,0.2107670283303195,0.1930379746835443,0.06471267832027326,0.8164556962025317,0.34177215189873417,0.15822784810126583
-293.39599,158,12178.540838,112.0,0.32004219409282697,0.11708860759493671,0.063597548724131,0.7974683544303798,0.4240506329113924,0.22151898734177214
-333.705414,158,12181.678086,105.0,0.3645569620253164,0.12869198312236285,0.04636829415310428,0.7911392405063291,0.45569620253164556,0.2468354430379747
-410.362332,158,12184.808902,86.0,0.46851014667470364,0.0970464135021097,0.05236679635413813,0.7848101265822784,0.43037974683544306,0.21518987341772153
-350.671635,158,12187.953063,111.0,0.3322860156720916,0.11919831223628691,0.07220212979706651,0.810126582278481,0.34810126582278483,0.15822784810126583
-408.665423,158,12191.114919,82.0,0.49921639541892715,0.09388185654008438,0.05586196503918023,0.7848101265822784,0.46835443037974683,0.25316455696202533
-366.725976,158,12194.269107,88.0,0.4638185654008439,0.11286919831223628,0.04736286919831223,0.7974683544303798,0.5506329113924051,0.34810126582278483
-341.449027,158,12197.390582,107.0,0.3871986136226643,0.18776371308016876,0.0948663853727145,0.7974683544303798,0.379746835443038,0.17721518987341772
-372.935778,158,12200.475476,117.0,0.28836648583484026,0.12869198312236285,0.0954591119148081,0.7911392405063291,0.33544303797468356,0.12658227848101267
-445.10241,158,12203.566874,105.0,0.38521699819168176,0.1371308016877637,0.0872814948764316,0.7911392405063291,0.31645569620253167,0.10759493670886076
-408.115774,158,12206.697477,97.0,0.41622463331324094,0.11497890295358648,0.08125924708203189,0.7911392405063291,0.34177215189873417,0.13291139240506328
-432.328093,158,12209.841859,98.0,0.4059247538677919,0.11286919831223628,0.06742561236232124,0.7911392405063291,0.34810126582278483,0.13924050632911392
-349.59044,158,12212.968117,97.0,0.4060654008438818,0.10232067510548522,0.03679425356640546,0.810126582278481,0.310126582278481,0.12025316455696203
-461.218287,158,12216.045794,51.0,0.6813318538002082,0.07700421940928269,0.02815451074944746,0.8417721518987342,0.25316455696202533,0.0949367088607595
-437.41118,158,12219.143512,46.0,0.7155590717299578,0.0780590717299578,0.04306354686101522,0.8354430379746836,0.26582278481012656,0.10126582278481013
-441.201125,158,12222.116045,30.0,0.8211146272855134,0.08016877637130801,0.06243766781741465,0.8544303797468354,0.25316455696202533,0.10759493670886076
-410.83807,158,12225.138836,22.0,0.8615506329113924,0.06645569620253164,0.06455696202531645,0.8607594936708861,0.25316455696202533,0.11392405063291139
-388.854613,158,12228.19769,32.0,0.8026898734177216,0.0759493670886076,0.07374924653405665,0.8544303797468354,0.25316455696202533,0.10759493670886076
-404.290271,158,12231.267287,53.0,0.6687763713080168,0.06856540084388185,0.03628691983122363,0.8607594936708861,0.25949367088607594,0.12025316455696203
-424.582488,158,12234.349136,45.0,0.7267932489451476,0.08227848101265822,0.04556962025316456,0.8227848101265823,0.3291139240506329,0.1518987341772152
-436.126547,158,12237.453355,63.0,0.6139843279083785,0.08966244725738397,0.046659634317862166,0.8164556962025317,0.34810126582278483,0.16455696202531644
-382.49465,158,12240.623049,81.0,0.5079189270644967,0.10232067510548525,0.05368696001607394,0.8354430379746836,0.3037974683544304,0.13924050632911392
-348.978831,158,12243.773341,76.0,0.5446353224834238,0.12130801687763712,0.07384970865983526,0.8417721518987342,0.31645569620253167,0.15822784810126583
-361.955691,158,12246.891722,78.0,0.5805078360458108,0.20042194092827004,0.12026243798395697,0.810126582278481,0.33544303797468356,0.14556962025316456
-422.68347,158,12249.984335,57.0,0.6546013936836722,0.09282700421940927,0.05680553623591599,0.7911392405063291,0.34810126582278483,0.13924050632911392
-460.847341,158,12253.0751,47.0,0.7118846694796063,0.09177215189873418,0.054535864978902955,0.7848101265822784,0.34177215189873417,0.12658227848101267
-483.838441,158,12256.440918,47.0,0.7117239300783604,0.08016877637130801,0.04289732770745429,0.8037974683544303,0.34810126582278483,0.1518987341772152
-455.112663,158,12259.608802,58.0,0.6426687763713079,0.08755274261603375,0.05022603978300181,0.7784810126582279,0.3860759493670886,0.16455696202531644
-449.102574,158,12262.740162,38.0,0.7679324894514769,0.0780590717299578,0.04789029535864979,0.7721518987341772,0.5443037974683544,0.31645569620253167
-424.808208,158,12265.855093,74.0,0.548048523206751,0.0981012658227848,0.06185955394816154,0.7848101265822784,0.3924050632911392,0.17721518987341772
-34.605588,158,12269.123567,145.0,0.09790536467751657,0.11392405063291139,0.021815807258845236,0.7848101265822784,0.3987341772151899,0.18354430379746836
-431.890613,158,12272.248939,91.0,0.44966345187864176,0.12025316455696203,0.04483168027471825,0.7721518987341772,0.5443037974683544,0.31645569620253167
-462.924145,158,12275.355164,67.0,0.5991033755274261,0.10970464135021096,0.06044303797468355,0.7784810126582279,0.41139240506329117,0.189873417721519
-460.50793,158,12278.505148,67.0,0.6034358047016274,0.12236286919831223,0.07452280490255173,0.810126582278481,0.36075949367088606,0.17088607594936708
-468.660396,158,12281.537233,70.0,0.5691003616636529,0.10548523206751054,0.05578159533855736,0.8544303797468354,0.33544303797468356,0.189873417721519
-476.409388,158,12284.641829,93.0,0.42637884267631104,0.10970464135021096,0.056555153707052434,0.8607594936708861,0.3037974683544304,0.16455696202531644
-490.456678,158,12287.795874,82.0,0.5050331525015069,0.10654008438818564,0.0411543098251959,0.8481012658227848,0.2974683544303797,0.14556962025316456
-454.82246,158,12290.832256,88.0,0.4845585848750406,0.14029535864978904,0.057926461723930074,0.8860759493670886,0.26582278481012656,0.1518987341772152
-483.734263,158,12293.916696,69.0,0.5822081575246132,0.09915611814345991,0.02919977350357097,0.8670886075949367,0.27848101265822783,0.14556962025316456
-507.036669,158,12296.994155,40.0,0.7521348201727949,0.08122362869198312,0.04218450326045263,0.8164556962025317,0.3037974683544304,0.12025316455696203
-493.719991,158,12300.059271,13.0,0.9177215189873418,0.06329113924050633,0.056962025316455694,0.7848101265822784,0.3924050632911392,0.17721518987341772
-442.025223,158,12303.106384,8.0,0.9514767932489451,0.06645569620253164,0.06582278481012659,0.7911392405063291,0.3291139240506329,0.12025316455696203
-496.414326,158,12306.173642,13.0,0.9177215189873418,0.06329113924050633,0.06329113924050633,0.810126582278481,0.2721518987341772,0.08227848101265822
-506.047287,158,12309.23755,27.0,0.8333333333333333,0.0759493670886076,0.06962025316455696,0.8481012658227848,0.26582278481012656,0.11392405063291139
-460.557121,158,12312.337595,13.0,0.9177215189873418,0.06329113924050633,0.06329113924050633,0.8670886075949367,0.25949367088607594,0.12658227848101267
-261.756088,158,12315.383703,3.0,0.9810126582278481,0.06329113924050633,0.06329113924050633,0.8860759493670886,0.2721518987341772,0.15822784810126583
-206.510961,158,12318.390794,8.0,0.9493670886075949,0.06329113924050633,0.06329113924050633,0.879746835443038,0.25316455696202533,0.13291139240506328
-220.510854,158,12321.392489,23.0,0.8544303797468354,0.06329113924050633,0.06329113924050633,0.8354430379746836,0.2974683544303797,0.13291139240506328
-278.401804,158,12324.401765,28.0,0.8240506329113924,0.06645569620253164,0.05244122965641952,0.8227848101265823,0.4050632911392405,0.22784810126582278
-288.764889,158,12327.465839,10.0,0.939873417721519,0.06645569620253164,0.060126582278481014,0.8164556962025317,0.44936708860759494,0.26582278481012656
-323.871377,158,12330.48222,21.0,0.8670886075949367,0.06645569620253164,0.06118143459915611,0.8164556962025317,0.4050632911392405,0.22151898734177214
-392.113637,158,12333.530591,27.0,0.8338607594936709,0.06962025316455696,0.05590717299578058,0.8354430379746836,0.3227848101265823,0.15822784810126583
-353.4956,158,12336.621389,48.0,0.7002712477396021,0.07278481012658228,0.055379746835443035,0.8227848101265823,0.3037974683544304,0.12658227848101267
-400.487256,158,12339.72935,28.0,0.8275316455696202,0.07278481012658228,0.0379746835443038,0.8481012658227848,0.310126582278481,0.15822784810126583
-354.660323,158,12342.795486,35.0,0.7819343982318665,0.08333333333333333,0.06121659634317862,0.8227848101265823,0.34810126582278483,0.17088607594936708
-317.838739,158,12345.893735,41.0,0.747837552742616,0.08860759493670886,0.0732569821177416,0.8291139240506329,0.35443037974683544,0.18354430379746836
-378.003684,158,12349.020341,41.0,0.7456298975286317,0.07700421940928269,0.05113522202129797,0.8544303797468354,0.2848101265822785,0.13924050632911392
-365.279501,158,12352.145373,42.0,0.7457805907172996,0.0759493670886076,0.06265822784810127,0.8417721518987342,0.25949367088607594,0.10126582278481013
-343.422315,158,12355.21236,32.0,0.8006329113924051,0.06540084388185653,0.053164556962025315,0.8354430379746836,0.27848101265822783,0.11392405063291139
-396.412968,158,12358.314222,34.0,0.7927215189873418,0.07383966244725738,0.053164556962025315,0.8227848101265823,0.2721518987341772,0.0949367088607595
-416.457704,158,12361.368722,41.0,0.745464135021097,0.07489451476793248,0.04442435201928873,0.810126582278481,0.3037974683544304,0.11392405063291139
-406.969077,158,12364.341776,36.0,0.7753164556962026,0.06645569620253164,0.04746835443037975,0.7911392405063291,0.43670886075949367,0.22784810126582278
-421.600946,158,12367.388783,46.0,0.7109704641350211,0.06645569620253164,0.04683544303797468,0.8354430379746836,0.310126582278481,0.14556962025316456
-433.647156,158,12370.488651,38.0,0.7654711673699016,0.07278481012658228,0.05747986191024166,0.8734177215189873,0.2721518987341772,0.14556962025316456
-395.591329,158,12373.622364,27.0,0.8291139240506329,0.06645569620253164,0.05485232067510548,0.8481012658227848,0.27848101265822783,0.12658227848101267
-379.696262,158,12376.677014,27.0,0.8291139240506329,0.06329113924050633,0.04430379746835443,0.8291139240506329,0.2974683544303797,0.12658227848101267
-278.07397,158,12379.713834,21.0,0.8746835443037974,0.07489451476793248,0.04336949969861362,0.8354430379746836,0.3227848101265823,0.15822784810126583
-266.71521,158,12382.770121,15.0,0.9050632911392406,0.06329113924050633,0.0379746835443038,0.7974683544303798,0.37341772151898733,0.17088607594936708
-252.743993,158,12385.850387,17.0,0.8955696202531646,0.06962025316455696,0.04841772151898734,0.8227848101265823,0.43670886075949367,0.25949367088607594
-414.564432,158,12388.97736,39.0,0.7592827004219409,0.07383966244725738,0.04525316455696203,0.810126582278481,0.3924050632911392,0.20253164556962025
-443.984327,158,12392.086457,40.0,0.7587904360056259,0.08333333333333333,0.03204833141542003,0.8417721518987342,0.33544303797468356,0.17721518987341772
-425.92955,158,12395.176175,38.0,0.7684599156118143,0.08227848101265822,0.04050632911392405,0.8544303797468354,0.34177215189873417,0.1962025316455696
-443.696789,158,12398.353529,61.0,0.6164104882459313,0.06962025316455696,0.02250351617440225,0.8417721518987342,0.37341772151898733,0.21518987341772153
-446.991574,158,12401.495506,71.0,0.5685654008438819,0.0949367088607595,0.06929375125577658,0.8670886075949367,0.3987341772151899,0.26582278481012656
-370.12046,158,12404.64857,117.0,0.2887130801687764,0.11919831223628691,0.03904460518384569,0.879746835443038,0.3670886075949367,0.2468354430379747
-391.425591,158,12407.819263,116.0,0.2926009644364075,0.11497890295358648,0.04563492063492063,0.8860759493670886,0.3670886075949367,0.25316455696202533
-387.621952,158,12410.95009,120.0,0.25748945147679325,0.10232067510548522,0.028419962597177786,0.8924050632911392,0.36075949367088606,0.25316455696202533
-352.810495,158,12414.116682,112.0,0.31656118143459916,0.11075949367088607,0.06330118545308418,0.8987341772151899,0.33544303797468356,0.23417721518987342
-347.65865,158,12417.253412,117.0,0.29108170310701953,0.11708860759493668,0.06414931763033029,0.8987341772151899,0.33544303797468356,0.23417721518987342
-348.652136,158,12420.511523,114.0,0.31060126582278486,0.11286919831223628,0.036457705445047214,0.9050632911392406,0.3291139240506329,0.23417721518987342
-406.594396,158,12423.678621,83.0,0.49335443037974674,0.10232067510548522,0.04185252159935704,0.8734177215189873,0.31645569620253167,0.189873417721519
-459.926716,158,12426.788806,77.0,0.5360759493670886,0.0949367088607595,0.09486136226642555,0.8417721518987342,0.310126582278481,0.1518987341772152
-317.16921,158,12430.268947,88.0,0.4727848101265822,0.12236286919831223,0.08913502109704641,0.8670886075949367,0.27848101265822783,0.14556962025316456
-388.02031,158,12433.415288,97.0,0.41362266425557564,0.13291139240506328,0.07159935704239502,0.8607594936708861,0.25949367088607594,0.12025316455696203
-391.645491,158,12436.584671,102.0,0.377373417721519,0.08755274261603375,0.06624472573839661,0.8164556962025317,0.27848101265822783,0.0949367088607595
-465.833652,158,12439.746635,61.0,0.6425105485232068,0.1160337552742616,0.0713381555153707,0.8291139240506329,0.2911392405063291,0.12025316455696203
-491.105194,158,12442.808636,35.0,0.7834388185654009,0.07278481012658228,0.03809523809523809,0.8481012658227848,0.310126582278481,0.15822784810126583
-487.194865,158,12445.879518,38.0,0.7715189873417722,0.08755274261603375,0.049487643158529236,0.8417721518987342,0.3037974683544304,0.14556962025316456
-478.05457,158,12448.957802,35.0,0.7911392405063291,0.08227848101265822,0.04641350210970464,0.8670886075949367,0.2721518987341772,0.13924050632911392
-470.693039,158,12452.026588,29.0,0.8175105485232069,0.06645569620253164,0.03955696202531646,0.879746835443038,0.25949367088607594,0.13924050632911392
-484.949538,158,12455.146443,26.0,0.8438818565400843,0.07172995780590717,0.02721518987341772,0.9367088607594937,0.24050632911392406,0.17721518987341772
-497.70736,158,12458.247893,30.0,0.8141952983725136,0.06962025316455696,0.048874824191279885,0.8987341772151899,0.25949367088607594,0.15822784810126583
-470.172509,158,12461.400389,31.0,0.8212025316455697,0.08438818565400844,0.07552742616033756,0.8987341772151899,0.25949367088607594,0.15822784810126583
-457.343415,158,12464.533562,22.0,0.8818565400843881,0.08544303797468354,0.07215189873417721,0.8417721518987342,0.3037974683544304,0.14556962025316456
-506.446475,158,12467.675577,13.0,0.9203586497890297,0.07278481012658228,0.060880048221820374,0.810126582278481,0.41139240506329117,0.22151898734177214
-515.576839,158,12470.749592,17.0,0.8945147679324893,0.06962025316455696,0.06645569620253164,0.8544303797468354,0.34177215189873417,0.1962025316455696
-483.611137,158,12473.785651,23.0,0.8591772151898734,0.07278481012658228,0.06318565400843881,0.8670886075949367,0.35443037974683544,0.22151898734177214
-366.98564,158,12476.887516,74.0,0.5571729957805907,0.11919831223628691,0.04271147277476391,0.8924050632911392,0.31645569620253167,0.2088607594936709
-476.993731,158,12479.983735,42.0,0.7399789029535865,0.07172995780590717,0.06371308016877637,0.8544303797468354,0.3227848101265823,0.17721518987341772
-292.018201,158,12483.137712,122.0,0.27924452481414513,0.14556962025316456,0.06239748296710322,0.8037974683544303,0.5126582278481012,0.31645569620253167
-399.16961,158,12486.230962,92.0,0.43145218002812935,0.10337552742616035,0.023458363015325043,0.7848101265822784,0.6772151898734177,0.4620253164556962
-417.697591,158,12489.331579,90.0,0.4557544248999945,0.12130801687763712,0.0398266641937528,0.7848101265822784,0.5443037974683544,0.3291139240506329
-433.488057,158,12492.432918,62.0,0.6153556359252562,0.08016877637130801,0.027144866385372713,0.8354430379746836,0.4810126582278481,0.31645569620253167
-463.518092,158,12495.505343,34.0,0.7943037974683544,0.0759493670886076,0.06107594936708861,0.8227848101265823,0.44936708860759494,0.2721518987341772
-484.515513,158,12498.531852,36.0,0.7874472573839661,0.08649789029535865,0.06214587100663051,0.7911392405063291,0.4050632911392405,0.1962025316455696
-478.955004,158,12501.597958,29.0,0.8237944544906569,0.0780590717299578,0.07284431461646651,0.7848101265822784,0.43670886075949367,0.22151898734177214
-459.254776,158,12504.630636,30.0,0.8129294755877033,0.07172995780590717,0.06733473980309423,0.7784810126582279,0.5316455696202531,0.310126582278481
-438.198477,158,12507.714732,40.0,0.7595162748643761,0.08966244725738397,0.07916260954235638,0.7911392405063291,0.47468354430379744,0.26582278481012656
-471.258206,158,12510.762532,63.0,0.6141350210970464,0.08122362869198312,0.07341772151898734,0.8164556962025317,0.35443037974683544,0.17088607594936708
-427.054937,158,12513.812482,94.0,0.4520042194092827,0.12869198312236285,0.09691078963230863,0.8481012658227848,0.2911392405063291,0.13924050632911392
-487.064742,158,12516.87952,55.0,0.667879746835443,0.0970464135021097,0.07481916817359856,0.879746835443038,0.27848101265822783,0.15822784810126583
-504.460142,158,12519.926887,43.0,0.7389240506329114,0.08122362869198312,0.0510548523206751,0.8227848101265823,0.2721518987341772,0.0949367088607595
-529.462013,158,12522.957839,18.0,0.8881856540084387,0.06645569620253164,0.053164556962025315,0.810126582278481,0.33544303797468356,0.14556962025316456
-520.538071,158,12525.978301,17.0,0.8945147679324893,0.06540084388185653,0.06540084388185653,0.8417721518987342,0.2974683544303797,0.13924050632911392
-295.910694,158,12528.980517,8.0,0.9522151898734177,0.06962025316455696,0.067209162145871,1.0,0.24050632911392406,0.24050632911392406
