r,l,t,c,precision,recall,f1,sustain_precision,sustain_recall,sustain_f1
-535.626345,158,17093.709843,45.0,0.7248945147679324,0.08333333333333333,0.024638336347197105,0.7784810126582279,0.34177215189873417,0.12025316455696203
-529.717718,158,17096.78041,32.0,0.8110759493670886,0.09071729957805906,0.0491711874623267,0.7848101265822784,0.310126582278481,0.0949367088607595
-554.401275,158,17099.851312,31.0,0.814029535864979,0.08755274261603375,0.04959404168264927,0.7784810126582279,0.34810126582278483,0.12658227848101267
-530.525858,158,17102.909724,21.0,0.8729957805907174,0.07278481012658228,0.05138637733574442,0.8291139240506329,0.34177215189873417,0.17088607594936708
-521.595663,158,17105.923662,28.0,0.8298523206751055,0.0780590717299578,0.040958408679927664,0.8607594936708861,0.2974683544303797,0.15822784810126583
-525.506369,158,17108.972409,18.0,0.8885623869801085,0.06856540084388185,0.060337552742616034,0.8544303797468354,0.2911392405063291,0.14556962025316456
-483.576355,158,17112.052126,35.0,0.7837552742616033,0.07489451476793248,0.0511754068716094,0.8354430379746836,0.2721518987341772,0.10759493670886076
-468.809007,158,17115.146473,18.0,0.8860759493670886,0.06540084388185653,0.03481012658227848,0.8291139240506329,0.2721518987341772,0.10126582278481013
-518.660433,158,17118.212909,11.0,0.930379746835443,0.06329113924050633,0.04430379746835443,0.8227848101265823,0.26582278481012656,0.08860759493670886
-542.513185,158,17121.277063,12.0,0.9261603375527425,0.06540084388185653,0.04641350210970464,0.8037974683544303,0.310126582278481,0.11392405063291139
-543.607007,158,17124.342789,14.0,0.9113924050632911,0.06329113924050633,0.02531645569620253,0.7974683544303798,0.2974683544303797,0.0949367088607595
-504.601798,158,17127.41579,35.0,0.7784810126582279,0.06329113924050633,0.006329113924050633,0.7784810126582279,0.31645569620253167,0.0949367088607595
-494.866601,158,17130.493521,32.0,0.8006329113924051,0.06856540084388185,0.03164556962025317,0.7721518987341772,0.310126582278481,0.08227848101265822
-533.471261,158,17133.58269,28.0,0.8251582278481012,0.0759493670886076,0.022925457102672294,0.8164556962025317,0.26582278481012656,0.08227848101265822
-509.918541,158,17136.646057,29.0,0.819620253164557,0.06645569620253164,0.015822784810126583,0.930379746835443,0.2468354430379747,0.17721518987341772
-533.582824,158,17139.696547,32.0,0.8006329113924051,0.06962025316455696,0.035864978902953586,0.8987341772151899,0.2468354430379747,0.14556962025316456
-538.897907,158,17142.71315,32.0,0.8003164556962026,0.06962025316455696,0.029234478601567207,0.8544303797468354,0.2911392405063291,0.14556962025316456
-532.849202,158,17145.825351,35.0,0.7837552742616034,0.08227848101265822,0.026265822784810128,0.8481012658227848,0.379746835443038,0.22784810126582278
-535.975486,158,17148.87864,24.0,0.8525316455696201,0.06856540084388185,0.04231464737793852,0.810126582278481,0.37341772151898733,0.18354430379746836
-517.511092,158,17152.004662,16.0,0.8987341772151899,0.06329113924050633,0.05063291139240506,0.8164556962025317,0.33544303797468356,0.1518987341772152
-478.538532,158,17155.075195,21.0,0.870253164556962,0.06645569620253164,0.060126582278481014,0.8354430379746836,0.3037974683544304,0.13924050632911392
-481.653515,158,17158.15178,33.0,0.7927215189873418,0.06962025316455696,0.03797468354430379,0.8734177215189873,0.2848101265822785,0.15822784810126583
-500.983731,158,17161.242077,40.0,0.7579189270644967,0.08860759493670886,0.04616234679525819,0.8291139240506329,0.2911392405063291,0.12025316455696203
-547.827112,158,17164.327423,37.0,0.7726793248945147,0.0759493670886076,0.02088607594936709,0.7974683544303798,0.310126582278481,0.10759493670886076
-568.931152,158,17167.346558,24.0,0.8514767932489451,0.07383966244725738,0.03322784810126582,0.7974683544303798,0.2848101265822785,0.08227848101265822
-543.012437,158,17170.39999,24.0,0.8528481012658228,0.06856540084388185,0.04294755877034358,0.8354430379746836,0.3037974683544304,0.13924050632911392
-507.633677,158,17173.482803,36.0,0.7781645569620254,0.08438818565400844,0.039873417721518985,0.8291139240506329,0.310126582278481,0.13924050632911392
-545.688229,158,17176.585762,38.0,0.759493670886076,0.06329113924050633,0.02531645569620253,0.8417721518987342,0.2848101265822785,0.12658227848101267
-557.532459,158,17179.698843,34.0,0.7916139240506329,0.08544303797468354,0.038607594936708865,0.8417721518987342,0.26582278481012656,0.10759493670886076
-577.26929,158,17182.767413,34.0,0.7987341772151899,0.09071729957805906,0.04231464737793851,0.8354430379746836,0.2721518987341772,0.10759493670886076
-551.336034,158,17185.850945,37.0,0.7845464135021096,0.09757383966244726,0.054038577456298975,0.8291139240506329,0.25316455696202533,0.08227848101265822
-531.899434,158,17188.928794,33.0,0.8119198312236287,0.10706751054852319,0.044966847498493064,0.8734177215189873,0.2468354430379747,0.12025316455696203
-530.917636,158,17192.050367,38.0,0.7741109101868595,0.09599156118143459,0.019022503516174398,0.8417721518987342,0.24050632911392406,0.08227848101265822
-536.341349,158,17195.121435,20.0,0.8794303797468354,0.07489451476793248,0.019409282700421943,0.8227848101265823,0.24050632911392406,0.06329113924050633
-528.21626,158,17198.340537,16.0,0.9013713080168777,0.07383966244725738,0.057414104882459314,0.810126582278481,0.25316455696202533,0.06329113924050633
-485.799092,158,17201.396497,29.0,0.8193517453011123,0.08860759493670886,0.049276672694394216,0.8164556962025317,0.27848101265822783,0.0949367088607595
-537.460481,158,17204.46695,45.0,0.7291139240506328,0.09071729957805906,0.0491711874623267,0.8291139240506329,0.2721518987341772,0.10126582278481013
-537.83699,158,17207.617258,47.0,0.7062236286919831,0.07172995780590717,0.014135021097046414,0.8481012658227848,0.27848101265822783,0.12658227848101267
-501.767635,158,17210.779289,66.0,0.5920433996383364,0.08227848101265822,0.024593128390596745,0.8417721518987342,0.27848101265822783,0.12025316455696203
-523.988916,158,17213.899017,55.0,0.6563291139240507,0.07489451476793248,0.03447449175297277,0.8860759493670886,0.310126582278481,0.1962025316455696
-467.89866,158,17216.967983,57.0,0.648583484026522,0.08438818565400844,0.04989451476793249,0.8734177215189873,0.3227848101265823,0.1962025316455696
-549.849228,158,17220.098042,50.0,0.7030590717299579,0.08755274261603375,0.06531042796865581,0.810126582278481,0.3037974683544304,0.11392405063291139
-527.714632,158,17223.23579,58.0,0.6607594936708862,0.11392405063291139,0.08297669278681938,0.7784810126582279,0.310126582278481,0.08860759493670886
-537.4252,158,17226.310158,39.0,0.7591772151898735,0.07225738396624472,0.04161141249748845,0.7658227848101266,0.33544303797468356,0.10126582278481013
-557.607548,158,17229.368222,39.0,0.760548523206751,0.07858649789029536,0.07946554149085795,0.7911392405063291,0.310126582278481,0.10126582278481013
-478.994913,158,17232.456576,61.0,0.6239451476793249,0.0780590717299578,0.07459312839059674,0.7974683544303798,0.26582278481012656,0.06329113924050633
-525.811752,158,17235.564745,52.0,0.6756329113924051,0.07911392405063292,0.06782700421940928,0.8734177215189873,0.26582278481012656,0.13924050632911392
-531.995498,158,17238.647166,48.0,0.7033227848101266,0.08016877637130801,0.04135569072277933,0.8481012658227848,0.2721518987341772,0.12025316455696203
-549.82095,158,17241.73302,37.0,0.7786919831223629,0.09282700421940927,0.05720313441832429,0.810126582278481,0.26582278481012656,0.0759493670886076
-460.915934,158,17244.90208,65.0,0.6093505123568415,0.12130801687763712,0.0633715089411292,0.810126582278481,0.3227848101265823,0.13291139240506328
-462.14551,158,17248.027969,48.0,0.7022151898734177,0.0759493670886076,0.04294755877034358,0.810126582278481,0.31645569620253167,0.12658227848101267
-428.693793,158,17251.132208,61.0,0.6187939521800281,0.07911392405063292,0.06160885527974135,0.8227848101265823,0.2911392405063291,0.11392405063291139
-349.24346,158,17254.316129,92.0,0.42389993972272455,0.08438818565400844,0.07200622865179827,0.8164556962025317,0.25949367088607594,0.0759493670886076
-497.007381,158,17257.460574,64.0,0.6108649789029535,0.09915611814345991,0.07174502712477396,0.8164556962025317,0.2848101265822785,0.10126582278481013
-519.003435,158,17260.604132,58.0,0.6610759493670886,0.1181434599156118,0.0755023106288929,0.8354430379746836,0.3037974683544304,0.13924050632911392
-511.62923,158,17263.711599,56.0,0.6625075346594334,0.10021097046413502,0.05296865581675708,0.810126582278481,0.379746835443038,0.189873417721519
-510.230354,158,17266.798486,46.0,0.7223603576451677,0.11075949367088607,0.05125668986428479,0.8037974683544303,0.34810126582278483,0.1518987341772152
-503.925265,158,17269.882574,49.0,0.702584388185654,0.09388185654008438,0.040656706163035274,0.8164556962025317,0.31645569620253167,0.13291139240506328
-513.384011,158,17272.967991,54.0,0.6737492465340567,0.0949367088607595,0.05679169634865837,0.8607594936708861,0.26582278481012656,0.12658227848101267
-451.940394,158,17276.121609,84.0,0.4984880450070324,0.12289029535864977,0.0709915611814346,0.8734177215189873,0.25316455696202533,0.12658227848101267
-494.082632,158,17279.256533,69.0,0.5743670886075949,0.08122362869198312,0.057504520795660034,0.9050632911392406,0.26582278481012656,0.17088607594936708
-465.581269,158,17282.397308,71.0,0.5798523206751055,0.14240506329113925,0.09773380627811007,0.9050632911392406,0.25316455696202533,0.15822784810126583
-499.081545,158,17285.505344,68.0,0.5908227848101265,0.09282700421940927,0.05544002411091019,0.9113924050632911,0.26582278481012656,0.17721518987341772
-479.150955,158,17288.537083,63.0,0.6168927064496684,0.09282700421940927,0.05148227300126034,0.9177215189873418,0.25949367088607594,0.17721518987341772
-454.353813,158,17291.599134,68.0,0.5995328511151297,0.11919831223628691,0.06576250753465943,0.9050632911392406,0.2468354430379747,0.1518987341772152
-466.509043,158,17294.725521,64.0,0.6244273658830621,0.12130801687763712,0.059905565601768136,0.8987341772151899,0.2468354430379747,0.14556962025316456
-451.469249,158,17297.766445,72.0,0.5577004219409283,0.0949367088607595,0.0311332127787824,0.8607594936708861,0.33544303797468356,0.1962025316455696
-500.275401,158,17300.847975,59.0,0.642992766726944,0.0981012658227848,0.027124773960217004,0.8291139240506329,0.35443037974683544,0.18354430379746836
-520.637704,158,17303.901033,51.0,0.6895569620253165,0.09071729957805906,0.07860156720916216,0.8354430379746836,0.34177215189873417,0.17721518987341772
-505.045917,158,17307.013464,73.0,0.5429324894514768,0.07911392405063292,0.04514767932489451,0.8291139240506329,0.3227848101265823,0.1518987341772152
-530.680057,158,17310.157434,65.0,0.6060126582278481,0.08649789029535865,0.050647980711271856,0.8291139240506329,0.2848101265822785,0.11392405063291139
-532.396871,158,17313.225276,67.0,0.5938818565400844,0.0981012658227848,0.06383363471971067,0.8354430379746836,0.26582278481012656,0.10126582278481013
-548.973519,158,17316.302841,45.0,0.7187412095639943,0.07489451476793248,0.049698613622664256,0.8354430379746836,0.25949367088607594,0.0949367088607595
-537.566864,158,17319.418099,65.0,0.600745931283906,0.09599156118143459,0.05170831278426215,0.8354430379746836,0.2468354430379747,0.08227848101265822
-481.772003,158,17322.537567,75.0,0.542209162145871,0.10654008438818564,0.07345790636929879,0.7911392405063291,0.2911392405063291,0.08227848101265822
-519.988291,158,17325.631201,75.0,0.5470012055455094,0.10337552742616035,0.07033353425758487,0.7721518987341772,0.3291139240506329,0.10126582278481013
-552.103719,158,17328.729821,51.0,0.6921589310829818,0.0949367088607595,0.07988793906515425,0.7911392405063291,0.3037974683544304,0.0949367088607595
-525.200573,158,17331.859724,38.0,0.7663502109704642,0.07383966244725738,0.07079566003616637,0.8481012658227848,0.2721518987341772,0.12025316455696203
-529.609923,158,17334.956964,38.0,0.7616636528028934,0.0770042194092827,0.06680731364275669,0.8924050632911392,0.2468354430379747,0.13924050632911392
-507.293157,158,17338.026652,20.0,0.8755274261603374,0.06962025316455696,0.06645569620253164,0.8734177215189873,0.26582278481012656,0.13924050632911392
-533.964656,158,17341.171413,9.0,0.9430379746835443,0.06329113924050633,0.06329113924050633,0.879746835443038,0.27848101265822783,0.15822784810126583
-541.103841,158,17344.24852,16.0,0.9029535864978904,0.07489451476793248,0.06921338155515372,0.8544303797468354,0.2468354430379747,0.10126582278481013
-537.772983,158,17347.338102,13.0,0.9177215189873418,0.06329113924050633,0.04430379746835443,0.8227848101265823,0.2911392405063291,0.11392405063291139
-544.621825,158,17350.457373,7.0,0.9556962025316456,0.06329113924050633,0.05063291139240506,0.8037974683544303,0.36075949367088606,0.16455696202531644
-537.247619,158,17353.561319,8.0,0.9504219409282701,0.06645569620253164,0.06487341772151899,0.8164556962025317,0.37341772151898733,0.189873417721519
-526.854843,158,17356.665072,8.0,0.9514767932489452,0.06645569620253164,0.06582278481012659,0.8164556962025317,0.37341772151898733,0.189873417721519
-531.787392,158,17359.761284,8.0,0.9525316455696202,0.07278481012658228,0.0680379746835443,0.8227848101265823,0.34177215189873417,0.16455696202531644
-515.878172,158,17362.87612,24.0,0.8558092224231466,0.0949367088607595,0.07494474583082178,0.8417721518987342,0.3037974683544304,0.14556962025316456
-554.685317,158,17365.963993,32.0,0.8085443037974683,0.08860759493670886,0.06751054852320675,0.8354430379746836,0.26582278481012656,0.10126582278481013
-557.595224,158,17369.054459,21.0,0.870253164556962,0.06645569620253164,0.05379746835443038,0.8164556962025317,0.3291139240506329,0.14556962025316456
-543.238131,158,17372.152283,28.0,0.8309071729957805,0.0780590717299578,0.04125979505726341,0.8164556962025317,0.33544303797468356,0.1518987341772152
-514.187011,158,17375.446651,33.0,0.7987341772151898,0.08544303797468354,0.03628691983122363,0.8227848101265823,0.31645569620253167,0.13924050632911392
-527.315338,158,17378.613525,32.0,0.8066455696202531,0.08122362869198312,0.043173598553345384,0.8607594936708861,0.25949367088607594,0.12025316455696203
-542.672092,158,17381.72143,30.0,0.8177215189873417,0.0759493670886076,0.04061181434599156,0.8670886075949367,0.2848101265822785,0.1518987341772152
-546.463243,158,17384.770428,17.0,0.8957805907172995,0.06856540084388185,0.04841772151898734,0.8544303797468354,0.34177215189873417,0.1962025316455696
-535.766648,158,17387.887163,23.0,0.8597046413502109,0.06962025316455696,0.04367088607594937,0.7848101265822784,0.37341772151898733,0.15822784810126583
-552.98506,158,17390.997444,13.0,0.9205696202531645,0.06962025316455696,0.04189270644966847,0.7974683544303798,0.3227848101265823,0.12025316455696203
-596.374721,158,17394.090761,14.0,0.9135021097046412,0.06645569620253164,0.059493670886075954,0.7911392405063291,0.2974683544303797,0.08860759493670886
-554.165589,158,17397.231666,31.0,0.8227848101265823,0.0981012658227848,0.055696202531645575,0.7848101265822784,0.3227848101265823,0.10759493670886076
-592.454909,158,17400.303295,17.0,0.8945147679324893,0.06962025316455696,0.04472573839662448,0.7784810126582279,0.31645569620253167,0.0949367088607595
-577.836297,158,17403.370282,21.0,0.8748493068113322,0.08122362869198312,0.047609001406469766,0.810126582278481,0.2974683544303797,0.10759493670886076
-574.318056,158,17406.452147,17.0,0.8945147679324893,0.06540084388185653,0.03375527426160337,0.8227848101265823,0.31645569620253167,0.13924050632911392
-565.563584,158,17409.546394,19.0,0.8819168173598554,0.06856540084388185,0.05362165963431786,0.8291139240506329,0.34810126582278483,0.17721518987341772
-564.662156,158,17412.620579,6.0,0.9641350210970463,0.06645569620253164,0.06582278481012659,0.8417721518987342,0.35443037974683544,0.1962025316455696
-564.60264,158,17415.686211,12.0,0.9298523206751056,0.0759493670886076,0.07056962025316456,0.8417721518987342,0.36075949367088606,0.20253164556962025
-562.924358,158,17418.757124,27.0,0.8422995780590716,0.08544303797468354,0.05323488045007033,0.8354430379746836,0.33544303797468356,0.17088607594936708
-558.010742,158,17421.801663,22.0,0.8672995780590718,0.07172995780590717,0.06424050632911392,0.8291139240506329,0.35443037974683544,0.18354430379746836
-557.658655,158,17424.814451,13.0,0.9177215189873418,0.06329113924050633,0.056962025316455694,0.8037974683544303,0.34177215189873417,0.14556962025316456
-572.076359,158,17427.83019,8.0,0.9502712477396021,0.06645569620253164,0.06469760900140646,0.7974683544303798,0.3860759493670886,0.18354430379746836
-521.579459,158,17430.905482,5.0,0.9715189873417721,0.06962025316455696,0.06740506329113924,0.7848101265822784,0.45569620253164556,0.24050632911392406
-539.5512,158,17433.945907,4.0,0.9746835443037974,0.06329113924050633,0.06329113924050633,0.7784810126582279,0.46835443037974683,0.2468354430379747
-539.986978,158,17436.923886,5.0,0.9723101265822784,0.07278481012658228,0.06877637130801688,0.7974683544303798,0.4810126582278481,0.27848101265822783
-540.684976,158,17440.009764,13.0,0.9202079566003616,0.07172995780590717,0.06439622262407071,0.8417721518987342,0.36075949367088606,0.20253164556962025
-488.162706,158,17443.030468,19.0,0.8820675105485233,0.06856540084388185,0.060126582278481014,0.8544303797468354,0.27848101265822783,0.13291139240506328
-455.301639,158,17446.149235,70.0,0.580872011251758,0.10864978902953586,0.061055856941932884,0.9050632911392406,0.2721518987341772,0.17721518987341772
-521.607446,158,17449.3508,56.0,0.6581223628691983,0.09388185654008438,0.040837854128993364,0.879746835443038,0.2721518987341772,0.1518987341772152
-480.57255,158,17452.508487,32.0,0.7981012658227847,0.06645569620253164,0.051687763713080176,0.8481012658227848,0.2974683544303797,0.14556962025316456
-538.909103,158,17455.601553,21.0,0.8781645569620253,0.08122362869198312,0.06976090014064698,0.879746835443038,0.25949367088607594,0.13924050632911392
-482.545701,158,17458.665117,35.0,0.7866033755274261,0.07700421940928269,0.035161744022503515,0.9050632911392406,0.24050632911392406,0.14556962025316456
-500.258923,158,17461.774061,17.0,0.8939873417721519,0.06540084388185653,0.03345388788426763,0.8924050632911392,0.2468354430379747,0.13924050632911392
-474.958343,158,17464.848713,26.0,0.8430379746835442,0.07700421940928269,0.021413502109704642,0.8607594936708861,0.2974683544303797,0.15822784810126583
-495.87694,158,17467.941777,12.0,0.9261603375527425,0.06540084388185653,0.04641350210970464,0.8481012658227848,0.34810126582278483,0.1962025316455696
-549.144938,158,17471.022209,18.0,0.8901446654611211,0.06856540084388185,0.04191279887482419,0.8354430379746836,0.3670886075949367,0.20253164556962025
-544.783682,158,17474.156069,28.0,0.8275316455696202,0.07172995780590717,0.018685955394816153,0.8481012658227848,0.310126582278481,0.15822784810126583
-517.192128,158,17477.303566,39.0,0.760196905766526,0.07383966244725738,0.014230916762562329,0.9050632911392406,0.27848101265822783,0.18354430379746836
-525.054103,158,17480.434091,29.0,0.8224683544303797,0.07383966244725738,0.028933092224231464,0.8227848101265823,0.33544303797468356,0.15822784810126583
-510.695916,158,17483.50076,20.0,0.8734177215189873,0.06329113924050633,0.05063291139240506,0.810126582278481,0.3860759493670886,0.1962025316455696
-467.976865,158,17486.520571,25.0,0.8417721518987342,0.06329113924050633,0.05063291139240506,0.8291139240506329,0.34177215189873417,0.17088607594936708
-424.37165,158,17489.605618,28.0,0.8227848101265823,0.06540084388185653,0.04746835443037975,0.9113924050632911,0.31645569620253167,0.22784810126582278
-386.10435,158,17492.732672,27.0,0.8322784810126582,0.06962025316455696,0.05189873417721518,0.9367088607594937,0.3227848101265823,0.25949367088607594
-386.90717,158,17495.799556,28.0,0.8264767932489452,0.07278481012658228,0.049578059071729956,0.9177215189873418,0.3037974683544304,0.22151898734177214
-362.163435,158,17498.863574,28.0,0.8340717299578061,0.07911392405063292,0.07521097046413502,0.9113924050632911,0.2974683544303797,0.2088607594936709
-445.809778,158,17501.937824,31.0,0.8098101265822785,0.07172995780590717,0.06974080771549127,0.8924050632911392,0.31645569620253167,0.2088607594936709
-455.318151,158,17505.010404,32.0,0.8071729957805907,0.07753164556962025,0.07649186256781193,0.8291139240506329,0.4240506329113924,0.25316455696202533
-451.625747,158,17508.120729,26.0,0.8433544303797469,0.07172995780590717,0.07142857142857142,0.8164556962025317,0.4240506329113924,0.24050632911392406
-405.811303,158,17511.227716,13.0,0.9208860759493671,0.06540084388185653,0.06582278481012659,0.8481012658227848,0.44936708860759494,0.2974683544303797
-433.74274,158,17514.35838,12.0,0.9240506329113924,0.06329113924050633,0.05063291139240506,0.8924050632911392,0.34177215189873417,0.23417721518987342
-378.825815,158,17517.389362,16.0,0.8987341772151899,0.06329113924050633,0.04430379746835443,0.8987341772151899,0.3227848101265823,0.22151898734177214
-388.401866,158,17520.448451,6.0,0.9620253164556962,0.06645569620253164,0.06751054852320675,0.9050632911392406,0.379746835443038,0.2848101265822785
-446.180043,158,17523.478037,17.0,0.8939873417721519,0.06962025316455696,0.03417721518987342,0.9050632911392406,0.35443037974683544,0.25949367088607594
-404.572802,158,17526.550996,31.0,0.8045007032348804,0.06645569620253164,0.045454545454545456,0.8924050632911392,0.379746835443038,0.2721518987341772
-409.264224,158,17529.623532,50.0,0.6997011251758087,0.09282700421940927,0.04747383418269494,0.8544303797468354,0.3924050632911392,0.2468354430379747
-358.549862,158,17532.712423,57.0,0.6521097046413502,0.08438818565400844,0.07564798071127185,0.8417721518987342,0.41139240506329117,0.25316455696202533
-489.974124,158,17535.734555,52.0,0.6787974683544303,0.08227848101265822,0.06149789029535864,0.7911392405063291,0.4620253164556962,0.25316455696202533
-432.050696,158,17538.851191,57.0,0.6477496483825598,0.08016877637130801,0.06775713737739054,0.7974683544303798,0.4936708860759494,0.2911392405063291
-468.08745,158,17541.957815,50.0,0.6991033755274262,0.09388185654008438,0.07047920433996384,0.8227848101265823,0.4620253164556962,0.2848101265822785
-416.878749,158,17544.99895,61.0,0.6336497890295358,0.1060126582278481,0.09097850110508338,0.7974683544303798,0.5189873417721519,0.31645569620253167
-425.422996,158,17548.082139,71.0,0.563554852320675,0.0991561181434599,0.07471870604781997,0.8037974683544303,0.46835443037974683,0.2721518987341772
-511.493907,158,17551.145679,54.0,0.6799125979505726,0.10021097046413502,0.08950170785613822,0.8291139240506329,0.45569620253164556,0.2848101265822785
-492.80252,158,17554.210469,34.0,0.7992616033755274,0.08860759493670886,0.08116837452280488,0.8291139240506329,0.4873417721518987,0.31645569620253167
-433.021433,158,17557.323423,23.0,0.8633966244725739,0.08438818565400844,0.07784810126582278,0.8164556962025317,0.5,0.31645569620253167
-412.534542,158,17560.619392,16.0,0.9068565400843882,0.0759493670886076,0.07290536467751657,0.810126582278481,0.4873417721518987,0.2974683544303797
-400.740076,158,17563.688206,26.0,0.8460970464135021,0.08544303797468354,0.07662748643761302,0.8607594936708861,0.379746835443038,0.24050632911392406
-448.349714,158,17566.730642,35.0,0.7914029535864978,0.08649789029535865,0.07893811533052039,0.8417721518987342,0.3924050632911392,0.23417721518987342
-491.634258,158,17569.769913,32.0,0.8094936708860759,0.10126582278481013,0.08934599156118143,0.8417721518987342,0.43037974683544306,0.2721518987341772
-507.188531,158,17572.850093,25.0,0.8501054852320675,0.07911392405063292,0.04876431585292346,0.8164556962025317,0.4873417721518987,0.3037974683544304
-498.272652,158,17575.949371,34.0,0.7881856540084388,0.07172995780590717,0.05180831826401446,0.8164556962025317,0.3670886075949367,0.18354430379746836
-519.360215,158,17579.053407,33.0,0.8048523206751054,0.08438818565400844,0.04451476793248945,0.8291139240506329,0.3037974683544304,0.13291139240506328
-509.435273,158,17582.171079,42.0,0.7509493670886076,0.09177215189873418,0.042028330319469565,0.8607594936708861,0.2911392405063291,0.1518987341772152
-316.120802,158,17585.370761,95.0,0.41139240506329117,0.1371308016877637,0.0831223628691983,0.8987341772151899,0.2974683544303797,0.1962025316455696
-436.657607,158,17588.520693,69.0,0.6014767932489451,0.10970464135021096,0.06531042796865581,0.9240506329113924,0.2974683544303797,0.22151898734177214
-424.076223,158,17591.698803,78.0,0.5248493068113321,0.09651898734177215,0.040395820775567616,0.9113924050632911,0.3291139240506329,0.24050632911392406
-431.491941,158,17594.823098,72.0,0.5797619047619048,0.13396624472573837,0.06254771950974483,0.8417721518987342,0.3987341772151899,0.24050632911392406
-432.439227,158,17598.011346,69.0,0.5800180831826401,0.08966244725738397,0.025452079566003614,0.8164556962025317,0.4873417721518987,0.3037974683544304
-526.278742,158,17601.117937,41.0,0.7463559647103951,0.07067510548523206,0.02460240181759169,0.8164556962025317,0.46835443037974683,0.2848101265822785
-448.437889,158,17604.199291,43.0,0.7391350210970464,0.0780590717299578,0.03779385171790235,0.8291139240506329,0.37341772151898733,0.20253164556962025
-475.411211,158,17607.304119,46.0,0.7260096443640747,0.0949367088607595,0.05099959815149688,0.8227848101265823,0.43037974683544306,0.25316455696202533
-532.803779,158,17610.401612,38.0,0.7760548523206751,0.10126582278481013,0.054128993369499695,0.7911392405063291,0.5063291139240507,0.2974683544303797
-544.529555,158,17613.494488,44.0,0.7341772151898734,0.09177215189873418,0.032911392405063286,0.7911392405063291,0.4177215189873418,0.2088607594936709
-482.226762,158,17616.595526,63.0,0.6185654008438819,0.09599156118143459,0.02093630701225638,0.8417721518987342,0.3670886075949367,0.2088607594936709
-469.642681,158,17619.693845,60.0,0.6319620253164556,0.09177215189873418,0.02019288728149488,0.8544303797468354,0.36075949367088606,0.21518987341772153
-488.54693,158,17622.814065,67.0,0.5842374924653406,0.08016877637130801,0.012025316455696202,0.810126582278481,0.3924050632911392,0.20253164556962025
-523.447773,158,17625.949598,22.0,0.8664556962025317,0.07911392405063292,0.0682640144665461,0.7974683544303798,0.4810126582278481,0.27848101265822783
-520.987248,158,17629.009649,8.0,0.9525316455696202,0.07278481012658228,0.06793248945147679,0.810126582278481,0.4936708860759494,0.3037974683544304
-472.794392,158,17632.123266,7.0,0.9556962025316456,0.06329113924050633,0.06329113924050633,0.8670886075949367,0.4430379746835443,0.310126582278481
-502.634845,158,17635.220127,7.0,0.9556962025316456,0.06329113924050633,0.06329113924050633,0.8544303797468354,0.3987341772151899,0.25316455696202533
-582.129193,158,17638.259384,17.0,0.8931962025316456,0.06645569620253164,0.06455696202531645,0.8354430379746836,0.3860759493670886,0.22151898734177214
-558.235757,158,17641.337997,23.0,0.8552215189873418,0.06645569620253164,0.05189873417721518,0.7911392405063291,0.43670886075949367,0.22784810126582278
-562.778424,158,17644.412016,17.0,0.8924050632911392,0.06645569620253164,0.06118143459915611,0.7848101265822784,0.4810126582278481,0.26582278481012656
-565.507045,158,17647.528506,21.0,0.8670886075949367,0.06329113924050633,0.056962025316455694,0.7784810126582279,0.4177215189873418,0.1962025316455696
-565.957439,158,17650.632026,20.0,0.8734177215189873,0.06329113924050633,0.03164556962025317,0.8164556962025317,0.34810126582278483,0.16455696202531644
-539.540662,158,17653.725666,40.0,0.7561884669479606,0.08122362869198312,0.030385226587758236,0.8481012658227848,0.2974683544303797,0.14556962025316456
-521.267735,158,17656.870202,38.0,0.7689873417721518,0.07911392405063292,0.043037974683544304,0.8734177215189873,0.2974683544303797,0.17088607594936708
-546.991059,158,17659.982545,33.0,0.7948312236286921,0.06962025316455696,0.029957805907172997,0.8544303797468354,0.26582278481012656,0.12025316455696203
